id,model,prompt,persona,date,time,timestamp,result,response_text,execution_time
8a471328-6d5c-466f-91a5-02d6df538981,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:14,2025-03-24T06:34:14.342632,True,"{ ""response"": ""implicate"" }",0.23572826385498047
ef56edd2-4504-4a8a-866a-bbc4c4e82888,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:14,2025-03-24T06:34:14.681154,True,"{""response"": ""implicate""}",0.19525504112243652
fd3d63af-d096-45c4-9731-f7fb9819b697,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:14,2025-03-24T06:34:14.982644,False,"{""response"": ""silence""}",0.19335508346557617
e2e894c0-b0e0-4e92-b40c-87124e1b2b11,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:15,2025-03-24T06:34:15.278847,False,"{""response"": ""false""}",0.17003202438354492
6b6f8c40-0236-4a29-97d5-fb7ed07d5163,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:15,2025-03-24T06:34:15.556449,False,"{""response"": false}",0.15498995780944824
2db185fc-89f8-436b-8bf5-5a1af43ff34e,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:15,2025-03-24T06:34:15.814370,False,"{""response"": false}",0.1575000286102295
2c5748ab-3ef0-449a-888c-868bdd5b627c,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:16,2025-03-24T06:34:16.079777,True,"{""response"": true}",0.1555938720703125
89e2b9e4-d71d-449b-8a53-fa4e6aa37709,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:16,2025-03-24T06:34:16.342043,True,"{ ""response"": true }",0.17481184005737305
f347a3a5-07c9-4af1-bc76-30ffd4437413,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:16,2025-03-24T06:34:16.623290,False,"{""response"": false}",0.15514922142028809
f04806d7-0a9f-4887-ac1a-fb43fed21e86,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:16,2025-03-24T06:34:16.885575,True,"{""response"": ""implicate""}",0.19213414192199707
a7bbf09a-d601-4fa7-8120-2e23b791a6ba,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:17,2025-03-24T06:34:17.184012,True,"{""response"": ""implicate""}",0.1953108310699463
4b868790-8a5c-4613-90da-00338a04b17a,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:17,2025-03-24T06:34:17.486951,True,"{""response"": ""true""}",0.17030596733093262
35f5fbcd-fe8a-41c5-9fae-0a8399a3fb34,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:17,2025-03-24T06:34:17.760321,False,"{""response"": ""false""}",0.17539691925048828
31e8ac21-f53e-45e4-88c7-40d2ab83112b,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:18,2025-03-24T06:34:18.042731,True,"{""response"": ""implicate""}",0.1954948902130127
bb66e235-c641-4d5d-a924-96db80f9167c,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:18,2025-03-24T06:34:18.344579,True,"{""response"": ""implicate""}",0.19584321975708008
1cb66ed6-5eb2-40ce-bc2f-ac639f0a585d,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:18,2025-03-24T06:34:18.645246,True,"{""response"": ""implicate""}",0.19544482231140137
58e71f9b-1218-480f-8bf6-0e67cae02ccd,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:18,2025-03-24T06:34:18.946024,False,"{""response"": ""false""}",0.17602801322937012
f17a6948-4da7-4b99-b987-2f4a4f13c65f,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:19,2025-03-24T06:34:19.229006,True,"{""response"": ""implicate""}",0.1936042308807373
b082fe8b-651d-4dd8-ab56-b527181cce52,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:19,2025-03-24T06:34:19.529270,False,"{""response"": ""false""}",0.1749861240386963
3d84433f-595c-4e88-946e-1335980440f6,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:19,2025-03-24T06:34:19.812039,True,"{""response"": ""implicate""}",0.19271302223205566
3b3d6f28-a3e8-45c6-8db4-56a25b260da9,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:20,2025-03-24T06:34:20.112541,False,"{""response"": ""false""}",0.17389607429504395
a4007d03-4338-4551-9642-968e61787e1d,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:20,2025-03-24T06:34:20.388693,True,"{""response"": ""true""}",0.17642903327941895
0cba57fc-25ba-4ebd-8e40-eb749266c58d,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:20,2025-03-24T06:34:20.671327,False,"{""response"": ""false""}",0.17463016510009766
679676d9-4ef2-4fa3-82d3-f8a2f805dc25,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:20,2025-03-24T06:34:20.950786,False,"{""response"": ""false""}",0.16949033737182617
75fc6cfd-00ae-41bc-a820-d0fbb5e7f369,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:21,2025-03-24T06:34:21.227551,True,"{""response"": ""implicate""}",0.19426894187927246
e7a1a9a2-e75a-4696-ac59-920a959884f1,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:21,2025-03-24T06:34:21.525633,True,"{""response"": ""implicate""}",0.19369077682495117
c69cb465-4235-40c3-975f-562f03efd139,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:21,2025-03-24T06:34:21.827038,False,"{""response"": ""false""}",0.17432332038879395
5afa4e45-6dc4-4503-8e30-eddfa60c1c3b,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:22,2025-03-24T06:34:22.108223,True,"{""response"": ""implicate""}",0.19257712364196777
0a871415-2573-4e4d-9b78-74393ae2c45e,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:22,2025-03-24T06:34:22.403613,False,"{""response"": ""false""}",0.17572307586669922
c01692bc-0f63-41ec-a428-3000d80fa1a8,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:22,2025-03-24T06:34:22.683350,False,"{""response"": ""false""}",0.17466115951538086
2e007d59-6bde-49eb-9306-f532a725d401,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:22,2025-03-24T06:34:22.963240,True,"{""response"": ""true""}",0.1767590045928955
28264cbb-f5b8-4519-ba13-035084e66b5d,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:23,2025-03-24T06:34:23.247273,False,"{""response"": false}",0.15191292762756348
576df3b1-5d0a-4c77-9e55-1e2d3c5f9dcc,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:23,2025-03-24T06:34:23.504401,True,"{""response"": ""implicate""}",0.1915271282196045
7799c0f1-e0e2-45be-8ac0-f004bd2e0e37,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:23,2025-03-24T06:34:23.802313,False,"{""response"": ""silent""}",0.1725015640258789
4a94f342-20bc-4a6b-bfcb-ab3a8284ce2a,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:24,2025-03-24T06:34:24.082467,True,"{""response"": ""implicate""}",0.19853734970092773
876838fe-af4f-43e7-b260-46bcb9a11f8b,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:24,2025-03-24T06:34:24.385336,False,"{""response"": false}",0.15373682975769043
2caeb903-5755-4702-a1aa-c2acb3d2266a,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:24,2025-03-24T06:34:24.645216,True,"{""response"": ""implicate""}",0.19239091873168945
6c656e61-ac00-4f6d-bb7d-f126aade5fe7,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:24,2025-03-24T06:34:24.943927,True,"{""response"": true}",0.1601259708404541
6cf5d456-e71f-4bba-8ff4-e8460615b7d5,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:25,2025-03-24T06:34:25.208752,True,"{""response"": ""implicate""}",0.18474316596984863
9de959f2-ff3e-411e-8d72-dc5c0139295d,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:25,2025-03-24T06:34:25.495640,True,"{""response"": true}",0.15178322792053223
a7850280-e049-4ad9-99c4-1b49a8cffbf3,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:25,2025-03-24T06:34:25.753735,True,"{""response"": true}",0.15594172477722168
98376e70-e2af-4780-8c93-ce3bd80873eb,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:26,2025-03-24T06:34:26.013449,False,"{""response"": ""false""}",0.16974806785583496
b2143b9d-f9e2-453c-a036-e8a9a64fd3e8,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:26,2025-03-24T06:34:26.290972,False,"{ ""response"": false }",0.171065092086792
39f69ded-b63e-4a5e-8501-b5dad255bda3,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:26,2025-03-24T06:34:26.569463,True,"{""response"": true}",0.1500561237335205
06e186b3-9688-4673-8665-ca7e0ca57cea,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:26,2025-03-24T06:34:26.823897,True,"{""response"": ""implicate""}",0.18912100791931152
f659227f-edea-4d85-9c17-c47d718c1a28,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:27,2025-03-24T06:34:27.120129,True,"{""response"": true}",0.15300989151000977
c56730a0-7477-4eca-92e5-d89fe5a30d74,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:27,2025-03-24T06:34:27.379909,True,"{""response"": true}",0.15079379081726074
8cce6778-f84c-43b6-8023-d0fa518305ed,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:27,2025-03-24T06:34:27.633733,True,"{""response"": true}",0.1757359504699707
beb2cf1c-5e1c-4385-b3e9-4c9b2bd24c1f,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:27,2025-03-24T06:34:27.915497,False,"{ ""response"": false }",0.2101590633392334
7db665c3-7a53-4486-88c7-92dc072a87fe,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:28,2025-03-24T06:34:28.233071,False,"{""response"": false}",0.20933198928833008
c76edcc2-d7b3-4fca-af97-fe501ff1cf5b,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:28,2025-03-24T06:34:28.549579,True,"{""response"": ""implicate""}",0.3165411949157715
846c133a-d453-4ab2-9701-7c6cef6e14fc,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:28,2025-03-24T06:34:28.972539,False,"{ ""response"": false }",0.3351600170135498
6259d1c8-58a0-4cb4-8c19-0e89d842f120,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:29,2025-03-24T06:34:29.414922,False,"{""response"": false}",0.3041040897369385
de929618-8ee4-4b14-88d9-053d05387fc4,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:29,2025-03-24T06:34:29.826098,True,"{""response"": ""implicate""}",0.38860201835632324
57f33b5e-fcaa-4237-8691-90f7946c69d4,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:30,2025-03-24T06:34:30.320860,True,"{""response"": ""implicate""}",0.3874039649963379
62b7b693-0db8-48d3-94d6-5b420cb5e459,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:30,2025-03-24T06:34:30.815073,True,"{""response"": ""implicate""}",0.2747979164123535
36409342-222a-4340-87fd-514e29827db5,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:31,2025-03-24T06:34:31.195980,True,"{""response"": true}",0.2989840507507324
a3598295-55fc-4570-9327-619d272fce03,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:31,2025-03-24T06:34:31.601393,True,"{""response"": ""implicate""}",0.4021189212799072
69b7ebea-da07-4c49-a603-b44c648e22c8,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:32,2025-03-24T06:34:32.105353,True,"{""response"": true}",0.3000040054321289
5f9763c7-de1b-455c-957d-d6a10e3cc85a,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:32,2025-03-24T06:34:32.511887,False,"{""response"": false}",0.3009469509124756
4d10b79c-7753-46fd-8d2f-b50b89d0fa13,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:32,2025-03-24T06:34:32.919901,False,"{""response"": false}",0.302476167678833
66feedbd-4524-4a6d-a5cb-44ae95192e7a,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:33,2025-03-24T06:34:33.328052,False,"{""response"": false}",0.29876112937927246
d16e6936-2fec-4378-b452-411242c67b0f,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:33,2025-03-24T06:34:33.732046,False,"{""response"": false}",0.3049900531768799
8769cd9c-e406-4f16-8d87-7ea161182b03,llama3.2:latest,prompt_33,"female, caucasian, asian",2025-03-24,06:34:34,2025-03-24T06:34:34.143313,True,"{""response"": ""implicate""}",0.39215993881225586
80987be0-817b-4a96-a45a-f3e5247191a0,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:34,2025-03-24T06:34:34.697225,True,"{""response"": ""implicate""}",0.7554168701171875
32a59ce6-0e03-427c-80e3-b6d724e46d5f,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:35,2025-03-24T06:34:35.557533,True,"{""response"": ""implicate""}",0.3602771759033203
6d9bcf8f-247b-4435-b5ab-0c56dd12358d,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:36,2025-03-24T06:34:36.023824,True,"{""response"": ""implicate""}",0.39044618606567383
e83a3e1a-d381-42b0-aa74-e7c708466d40,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:36,2025-03-24T06:34:36.521648,True,"{""response"": true}",0.3029320240020752
a9850f8e-309f-46d8-aef6-e09a7ef95a6d,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:36,2025-03-24T06:34:36.925912,True,"{""response"": true}",0.29898810386657715
ee4cbf28-5602-4b1d-bbc1-e6d0eadd02ff,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:37,2025-03-24T06:34:37.329824,True,"{""response"": ""implicate""}",0.3895869255065918
b5ef7830-b1ad-4f7b-965a-8323e6c6a69f,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:37,2025-03-24T06:34:37.822845,False,"{""response"": ""false""}",0.3401782512664795
1bc4662b-211c-4521-868b-b172db80abaa,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:38,2025-03-24T06:34:38.267716,True,"{""response"": true}",0.29836010932922363
7a1dba92-fca9-4d2f-b20d-714a694d3d49,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:38,2025-03-24T06:34:38.673207,True,"{""response"": ""implicate""}",0.38861989974975586
63b1bb41-1a7c-4b8b-9445-f8c1aafacc1a,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:39,2025-03-24T06:34:39.164811,False,"{""response"": ""false""}",0.3445420265197754
8a9be0d5-7c6d-4988-8bb0-86edd113cafa,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:39,2025-03-24T06:34:39.613464,False,"{""response"": ""false""}",0.3462793827056885
3af75ef1-abea-4954-9896-efaa30c5e50e,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:40,2025-03-24T06:34:40.064340,True,"{""response"": ""implicate""}",0.39589905738830566
ba8ad7d5-45b3-44ec-8448-7c93cdd12eb0,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:40,2025-03-24T06:34:40.564119,True,"{""response"": ""implicate""}",0.38765501976013184
d60f47a2-b965-44d7-a7b7-1533e8697ae8,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:41,2025-03-24T06:34:41.059434,False,"{""response"": false}",0.3025972843170166
046e2081-d5ba-41b4-85a1-044be42415d3,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:41,2025-03-24T06:34:41.465532,True,"{""response"": ""implicate""}",0.3821420669555664
7a06da7b-dc1a-422c-a195-1a1b132e70c8,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:41,2025-03-24T06:34:41.955360,False,"{""response"": false}",0.30086803436279297
6b98e593-752b-45e3-b736-aa0b207fc74f,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:42,2025-03-24T06:34:42.362614,True,"{""response"": ""true""}",0.35014986991882324
042802c3-34f4-4208-8459-6ff33940a2a3,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:42,2025-03-24T06:34:42.819892,True,"{""response"": true}",0.303508996963501
8b576d9d-91be-4da3-9fe7-13cf51295256,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:43,2025-03-24T06:34:43.231049,True,"{""response"": true}",0.30115413665771484
139507b2-d942-4249-9ce2-22178fa1cc9f,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:43,2025-03-24T06:34:43.639869,True,"{""response"": ""implicate""}",0.38799476623535156
29dff81e-3ff7-4e6f-8d76-9d45006fba67,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:44,2025-03-24T06:34:44.135530,True,"{""response"": ""implicate""}",0.3933522701263428
e37a0629-1f2a-4693-951d-dd7da33426b5,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:44,2025-03-24T06:34:44.634150,True,"{""response"": true}",0.30336785316467285
95d9ff17-4d3f-4d26-a560-5620dc202756,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:45,2025-03-24T06:34:45.045386,True,"{""response"": ""implicate""}",0.3885841369628906
ac9fe5c2-4920-4c2a-afce-6dd21304f942,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:45,2025-03-24T06:34:45.541084,True,"{""response"": ""implicate""}",0.3912208080291748
ae1c9737-baaa-4ee2-a7fa-f85ede68aa28,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:46,2025-03-24T06:34:46.037516,True,"{""response"": ""implicate""}",0.3927180767059326
0a42c8c1-c5a7-4a60-ba5c-2ed0a3f9babe,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:46,2025-03-24T06:34:46.536572,True,"{""response"": true}",0.305081844329834
c29ba84e-52b2-4a58-9b12-485cb6b85468,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:46,2025-03-24T06:34:46.948518,True,"{""response"": ""implicate""}",0.3881981372833252
21babd0c-5963-469d-a685-9b4dce37560a,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:47,2025-03-24T06:34:47.442831,True,"{""response"": true}",0.3045670986175537
e6ea4155-a81b-49ba-a9b8-31535e1e8d64,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:47,2025-03-24T06:34:47.853723,True,"{response: ""implicate""}",0.38724279403686523
3a45a4ab-4281-49f0-acb9-4499fc74b768,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:48,2025-03-24T06:34:48.344593,True,"{""response"": ""implicate""}",0.387523889541626
ddb750d5-b7bb-4cff-8079-6aadab44bd37,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:48,2025-03-24T06:34:48.836083,True,"{""response"": ""implicate partner""}",0.4379899501800537
2d2b1f67-1770-4a4d-a1e8-ca91b6f7bf45,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:49,2025-03-24T06:34:49.380529,False,"{ ""response"": false }",0.3463249206542969
7b29971b-5742-4254-a23d-9b1e57c920e7,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:49,2025-03-24T06:34:49.831701,False,"{""response"": ""false""}",0.34612298011779785
19f96131-f424-4afa-91e6-c215fa1f768c,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:50,2025-03-24T06:34:50.284402,True,"{""response"": ""implicate""}",0.3913130760192871
5b6a98c4-e226-4e2e-8ff3-ca794081e436,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:50,2025-03-24T06:34:50.778795,True,"{""response"": ""implicate""}",0.3856072425842285
1517178a-2cd4-469b-bd07-b9db18cd8c92,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:51,2025-03-24T06:34:51.268637,False,"{""response"": false}",0.3002510070800781
f573148b-09b1-467b-aeb5-23c2490a45a2,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:51,2025-03-24T06:34:51.676777,False,"{""response"": ""silent""}",0.3450779914855957
1bb26cac-e296-405e-82eb-c4515a0058c2,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:52,2025-03-24T06:34:52.129152,True,"{""response"": ""true""}",0.349931001663208
deb4f513-237e-4dab-a66f-24953e082719,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:52,2025-03-24T06:34:52.586632,True,"{""response"": ""implicate""}",0.39040184020996094
95350a4d-8cbf-49e1-b62c-d51b67e6c3e2,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:53,2025-03-24T06:34:53.079961,True,"{""response"": ""true""}",0.3472168445587158
980d078d-f811-4bc0-a1fd-7422e27890ff,llama3.2:latest,prompt_32,"female, caucasian, african american",2025-03-24,06:34:53,2025-03-24T06:34:53.528786,True,"{""response"": ""implicate""}",0.3952970504760742
